run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200524-20:28:19-16574,param,,,*.rsu[12].mobility.x,2428,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[12].mobility.y,789,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[12].mobility.z,3,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[13].mobility.x,2488,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[13].mobility.y,725,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[13].mobility.z,3,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[14].mobility.x,2649,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[14].mobility.y,446,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[14].mobility.z,3,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[*].applType,"""TrafficLightRsuApp3""",,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200524-20:28:19-16574,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].appl,generatedBSMs,,,14,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].appl,receivedBSMs,,,180,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].nic.phy80211p,busyTime,,,0.001768,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].nic.mac1609_4,ReceivedBroadcasts,,,180,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].nic.mac1609_4,SentPackets,,,14,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].nic.mac1609_4,SNIRLostPackets,,,58,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].nic.mac1609_4,TotalLostPackets,,,58,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].nic.mac1609_4,TimesIntoBackoff,,,14,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].nic.mac1609_4,SlotsBackoff,,,25,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].nic.mac1609_4,totalBusyTime,,,0.026118,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].veinsmobility,totalTime,,,13,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].veinsmobility,stopTime,,,15,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].veinsmobility,minSpeed,,,1.4442676789726,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].veinsmobility,maxSpeed,,,12.589776556441,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].veinsmobility,totalDistance,,,81.648069565822,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[344].veinsmobility,totalCO2Emission,,,37.619439245488,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].appl,generatedBSMs,,,18,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].appl,receivedBSMs,,,464,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].nic.phy80211p,busyTime,,,0.0040502222222223,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,ReceivedBroadcasts,,,464,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,SentPackets,,,18,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,SNIRLostPackets,,,237,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,TotalLostPackets,,,237,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,TimesIntoBackoff,,,18,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,SlotsBackoff,,,32,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,totalBusyTime,,,0.074794,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].veinsmobility,totalTime,,,17,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].veinsmobility,stopTime,,,19,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].veinsmobility,minSpeed,,,3.9661030155045,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].veinsmobility,maxSpeed,,,13.568482320516,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].veinsmobility,totalDistance,,,195.97434741682,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[105].veinsmobility,totalCO2Emission,,,52.765489899588,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].appl,generatedBSMs,,,20,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].appl,receivedBSMs,,,651,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].nic.phy80211p,busyTime,,,0.0051584000000001,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].nic.mac1609_4,ReceivedBroadcasts,,,651,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].nic.mac1609_4,SentPackets,,,20,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].nic.mac1609_4,SNIRLostPackets,,,341,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].nic.mac1609_4,TotalLostPackets,,,341,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].nic.mac1609_4,TimesIntoBackoff,,,20,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].nic.mac1609_4,SlotsBackoff,,,34,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].nic.mac1609_4,totalBusyTime,,,0.105268,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].veinsmobility,totalTime,,,19,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].veinsmobility,stopTime,,,21,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].veinsmobility,minSpeed,,,3.943911512623,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].veinsmobility,maxSpeed,,,12.463887335268,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].veinsmobility,totalDistance,,,208.3028793927,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[303].veinsmobility,totalCO2Emission,,,51.325011068367,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].appl,generatedBSMs,,,29,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].appl,receivedBSMs,,,398,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].nic.phy80211p,busyTime,,,0.0021409655172414,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].nic.mac1609_4,ReceivedBroadcasts,,,398,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].nic.mac1609_4,SentPackets,,,29,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].nic.mac1609_4,SNIRLostPackets,,,199,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].nic.mac1609_4,TotalLostPackets,,,199,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].nic.mac1609_4,TimesIntoBackoff,,,29,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].nic.mac1609_4,SlotsBackoff,,,61,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].nic.mac1609_4,totalBusyTime,,,0.064509,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].veinsmobility,totalTime,,,28,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].veinsmobility,stopTime,,,30,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].veinsmobility,minSpeed,,,4.0161130115977,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].veinsmobility,maxSpeed,,,10.657504907103,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].veinsmobility,totalDistance,,,232.0821474819,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[101].veinsmobility,totalCO2Emission,,,78.571822817715,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].appl,generatedBSMs,,,29,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].appl,receivedBSMs,,,588,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].nic.phy80211p,busyTime,,,0.0036041379310346,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].nic.mac1609_4,ReceivedBroadcasts,,,588,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].nic.mac1609_4,SentPackets,,,29,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].nic.mac1609_4,SNIRLostPackets,,,417,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].nic.mac1609_4,TotalLostPackets,,,417,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].nic.mac1609_4,TimesIntoBackoff,,,29,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].nic.mac1609_4,SlotsBackoff,,,46,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].nic.mac1609_4,totalBusyTime,,,0.107565,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].veinsmobility,totalTime,,,28,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].veinsmobility,stopTime,,,30,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].veinsmobility,minSpeed,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].veinsmobility,maxSpeed,,,14.195952661367,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].veinsmobility,totalDistance,,,257.64232974029,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[109].veinsmobility,totalCO2Emission,,,89.141405184,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[63].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[63].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[63].appl,generatedBSMs,,,38,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[63].appl,receivedBSMs,,,512,,,,,,
General-0-20200524-20:28:19-16574,scalar,RSUExampleScenariomine.node[63].appl,generatedWSAs,,,0,,,,,,
