run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200524-16:58:24-13766,param,,,*.rsu[5].mobility.y,1148,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[5].mobility.z,3,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[6].mobility.x,1865,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[6].mobility.y,1103,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[6].mobility.z,3,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[7].mobility.x,1993,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[7].mobility.y,1027,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[7].mobility.z,3,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[8].mobility.x,2093,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[8].mobility.y,973,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[8].mobility.z,3,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[9].mobility.x,2162,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[9].mobility.y,943,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[9].mobility.z,3,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[10].mobility.x,2211,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[10].mobility.y,914,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[10].mobility.z,3,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[11].mobility.x,2390,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[11].mobility.y,823,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[11].mobility.z,3,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[12].mobility.x,2428,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[12].mobility.y,789,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[12].mobility.z,3,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[13].mobility.x,2488,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[13].mobility.y,725,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[13].mobility.z,3,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[14].mobility.x,2649,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[14].mobility.y,446,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[14].mobility.z,3,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[*].applType,"""TrafficLightRsuApp2""",,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200524-16:58:24-13766,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].appl,generatedBSMs,,,16,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].appl,receivedBSMs,,,89,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].nic.phy80211p,busyTime,,,0.0010985,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].nic.mac1609_4,ReceivedBroadcasts,,,89,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].nic.mac1609_4,SentPackets,,,16,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].nic.mac1609_4,SNIRLostPackets,,,80,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].nic.mac1609_4,TotalLostPackets,,,80,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].nic.mac1609_4,TimesIntoBackoff,,,16,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].nic.mac1609_4,SlotsBackoff,,,26,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].nic.mac1609_4,totalBusyTime,,,0.019256,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].veinsmobility,startTime,,,3,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].veinsmobility,totalTime,,,15,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].veinsmobility,stopTime,,,19,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].veinsmobility,minSpeed,,,2.6724594362856,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].veinsmobility,maxSpeed,,,12.980421156504,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].veinsmobility,totalDistance,,,154.15608485098,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[475].veinsmobility,totalCO2Emission,,,48.209701970492,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].appl,generatedBSMs,,,19,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].appl,receivedBSMs,,,137,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].nic.phy80211p,busyTime,,,0.0010783157894737,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].nic.mac1609_4,ReceivedBroadcasts,,,137,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].nic.mac1609_4,SentPackets,,,19,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].nic.mac1609_4,SNIRLostPackets,,,60,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].nic.mac1609_4,TotalLostPackets,,,60,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].nic.mac1609_4,TimesIntoBackoff,,,19,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].nic.mac1609_4,SlotsBackoff,,,28,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].nic.mac1609_4,totalBusyTime,,,0.022483,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].veinsmobility,totalTime,,,18,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].veinsmobility,stopTime,,,20,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].veinsmobility,minSpeed,,,4.0158264654967,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].veinsmobility,maxSpeed,,,18.069920850454,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].veinsmobility,totalDistance,,,161.5164336229,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[173].veinsmobility,totalCO2Emission,,,75.934893623006,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].appl,generatedBSMs,,,25,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].appl,receivedBSMs,,,553,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].nic.phy80211p,busyTime,,,0.00314912,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].nic.mac1609_4,ReceivedBroadcasts,,,553,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].nic.mac1609_4,SentPackets,,,25,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].nic.mac1609_4,SNIRLostPackets,,,204,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].nic.mac1609_4,TotalLostPackets,,,204,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].nic.mac1609_4,TimesIntoBackoff,,,25,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].nic.mac1609_4,SlotsBackoff,,,29,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].nic.mac1609_4,totalBusyTime,,,0.081353,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].veinsmobility,startTime,,,3,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].veinsmobility,totalTime,,,24,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].veinsmobility,stopTime,,,28,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].veinsmobility,minSpeed,,,2.6454491888308,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].veinsmobility,maxSpeed,,,19.279833612784,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].veinsmobility,totalDistance,,,263.1436567779,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[500].veinsmobility,totalCO2Emission,,,129.14670077733,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].appl,generatedBSMs,,,33,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].appl,receivedBSMs,,,1217,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].nic.phy80211p,busyTime,,,0.0053575757575758,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].nic.mac1609_4,ReceivedBroadcasts,,,1217,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].nic.mac1609_4,SentPackets,,,33,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].nic.mac1609_4,SNIRLostPackets,,,483,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].nic.mac1609_4,TotalLostPackets,,,483,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].nic.mac1609_4,TimesIntoBackoff,,,33,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].nic.mac1609_4,SlotsBackoff,,,46,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].nic.mac1609_4,totalBusyTime,,,0.180265,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].veinsmobility,totalTime,,,32,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].veinsmobility,stopTime,,,34,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].veinsmobility,minSpeed,,,4.0359573616623,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].veinsmobility,maxSpeed,,,14.770236886521,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].veinsmobility,totalDistance,,,367.08330294857,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[120].veinsmobility,totalCO2Emission,,,100.87622185632,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].appl,generatedBSMs,,,35,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].appl,receivedBSMs,,,399,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].nic.phy80211p,busyTime,,,0.00208,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,ReceivedBroadcasts,,,399,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,SentPackets,,,35,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,SNIRLostPackets,,,301,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,TotalLostPackets,,,301,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,TimesIntoBackoff,,,35,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,SlotsBackoff,,,58,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,totalBusyTime,,,0.076475,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].veinsmobility,totalTime,,,34,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].veinsmobility,stopTime,,,36,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].veinsmobility,minSpeed,,,3.8669902508364,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].veinsmobility,maxSpeed,,,21.718277177573,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].veinsmobility,totalDistance,,,446.36317742609,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[99].veinsmobility,totalCO2Emission,,,145.20496978759,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[557].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[557].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[557].appl,generatedBSMs,,,34,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[557].appl,receivedBSMs,,,345,,,,,,
General-0-20200524-16:58:24-13766,scalar,RSUExampleScenariomine.node[557].appl,generatedWSAs,,,0,,,,,,
