run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200524-11:56:55-10512,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.rsu[*].applType,"""TrafficLightRsuApp2""",,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200524-11:56:55-10512,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].appl,generatedBSMs,,,42,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].appl,receivedBSMs,,,1091,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].nic.phy80211p,busyTime,,,0.0041500952380953,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].nic.mac1609_4,ReceivedBroadcasts,,,1091,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].nic.mac1609_4,SentPackets,,,42,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].nic.mac1609_4,SNIRLostPackets,,,585,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].nic.mac1609_4,TotalLostPackets,,,585,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].nic.mac1609_4,TimesIntoBackoff,,,61,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].nic.mac1609_4,SlotsBackoff,,,95,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].nic.mac1609_4,totalBusyTime,,,0.178714,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].veinsmobility,totalTime,,,41,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].veinsmobility,stopTime,,,43,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].veinsmobility,minSpeed,,,4.0518768487046,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].veinsmobility,maxSpeed,,,21.464297107281,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].veinsmobility,totalDistance,,,453.21051638104,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[230].veinsmobility,totalCO2Emission,,,186.06217454473,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].appl,generatedBSMs,,,37,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].appl,receivedBSMs,,,620,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].nic.phy80211p,busyTime,,,0.0031087567567568,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].nic.mac1609_4,ReceivedBroadcasts,,,620,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].nic.mac1609_4,SentPackets,,,37,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].nic.mac1609_4,SNIRLostPackets,,,486,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].nic.mac1609_4,TotalLostPackets,,,486,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].nic.mac1609_4,TimesIntoBackoff,,,37,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].nic.mac1609_4,SlotsBackoff,,,66,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].nic.mac1609_4,totalBusyTime,,,0.118701,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].veinsmobility,startTime,,,6,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].veinsmobility,totalTime,,,36,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].veinsmobility,stopTime,,,43,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].veinsmobility,minSpeed,,,3.7410442723086,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].veinsmobility,maxSpeed,,,13.170066589867,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].veinsmobility,totalDistance,,,390.92768477465,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[617].veinsmobility,totalCO2Emission,,,116.2343648033,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].appl,generatedBSMs,,,44,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].appl,receivedBSMs,,,253,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].nic.phy80211p,busyTime,,,0.00099036363636364,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].nic.mac1609_4,ReceivedBroadcasts,,,253,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].nic.mac1609_4,SentPackets,,,44,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].nic.mac1609_4,SNIRLostPackets,,,166,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].nic.mac1609_4,TotalLostPackets,,,166,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].nic.mac1609_4,TimesIntoBackoff,,,44,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].nic.mac1609_4,SlotsBackoff,,,58,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].nic.mac1609_4,totalBusyTime,,,0.048196,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].veinsmobility,totalTime,,,43,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].veinsmobility,stopTime,,,45,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].veinsmobility,minSpeed,,,3.0545066415362e-05,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].veinsmobility,maxSpeed,,,13.650230583406,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].veinsmobility,totalDistance,,,414.82897136298,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[430].veinsmobility,totalCO2Emission,,,160.29443777004,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].appl,generatedBSMs,,,47,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].appl,receivedBSMs,,,330,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].nic.phy80211p,busyTime,,,0.0013674893617021,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].nic.mac1609_4,ReceivedBroadcasts,,,330,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].nic.mac1609_4,SentPackets,,,47,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].nic.mac1609_4,SNIRLostPackets,,,288,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].nic.mac1609_4,TotalLostPackets,,,288,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].nic.mac1609_4,TimesIntoBackoff,,,47,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].nic.mac1609_4,SlotsBackoff,,,64,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].nic.mac1609_4,totalBusyTime,,,0.069207,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].veinsmobility,totalTime,,,46,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].veinsmobility,stopTime,,,48,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].veinsmobility,minSpeed,,,2.4751584222359,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].veinsmobility,maxSpeed,,,18.988506023754,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].veinsmobility,totalDistance,,,493.92503984018,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[398].veinsmobility,totalCO2Emission,,,181.96861174518,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].appl,generatedBSMs,,,49,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].appl,receivedBSMs,,,1585,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].nic.phy80211p,busyTime,,,0.004310693877551,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].nic.mac1609_4,ReceivedBroadcasts,,,1585,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].nic.mac1609_4,SentPackets,,,49,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].nic.mac1609_4,SNIRLostPackets,,,446,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].nic.mac1609_4,TotalLostPackets,,,446,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].nic.mac1609_4,TimesIntoBackoff,,,49,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].nic.mac1609_4,SlotsBackoff,,,78,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].nic.mac1609_4,totalBusyTime,,,0.216265,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].veinsmobility,totalTime,,,48,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].veinsmobility,stopTime,,,50,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].veinsmobility,minSpeed,,,0.65172627945462,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].veinsmobility,maxSpeed,,,15.204325452068,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].veinsmobility,totalDistance,,,417.08927252417,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[113].veinsmobility,totalCO2Emission,,,151.09774942598,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[384].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[384].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[384].appl,generatedBSMs,,,50,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[384].appl,receivedBSMs,,,748,,,,,,
General-0-20200524-11:56:55-10512,scalar,RSUExampleScenariomine.node[384].appl,generatedWSAs,,,0,,,,,,
