run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200524-14:16:49-11704,param,,,*.rsu[9].mobility.x,2162,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[9].mobility.y,943,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[9].mobility.z,3,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[10].mobility.x,2211,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[10].mobility.y,914,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[10].mobility.z,3,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[11].mobility.x,2390,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[11].mobility.y,823,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[11].mobility.z,3,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[12].mobility.x,2428,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[12].mobility.y,789,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[12].mobility.z,3,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[13].mobility.x,2488,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[13].mobility.y,725,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[13].mobility.z,3,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[14].mobility.x,2649,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[14].mobility.y,446,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[14].mobility.z,3,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[*].applType,"""TrafficLightRsuApp2""",,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200524-14:16:49-11704,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].appl,generatedBSMs,,,18,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].appl,receivedBSMs,,,477,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].nic.phy80211p,busyTime,,,0.0039924444444445,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].nic.mac1609_4,ReceivedBroadcasts,,,477,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].nic.mac1609_4,SentPackets,,,18,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].nic.mac1609_4,SNIRLostPackets,,,214,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].nic.mac1609_4,TotalLostPackets,,,214,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].nic.mac1609_4,TimesIntoBackoff,,,18,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].nic.mac1609_4,SlotsBackoff,,,26,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].nic.mac1609_4,totalBusyTime,,,0.073754,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].veinsmobility,totalTime,,,17,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].veinsmobility,stopTime,,,19,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].veinsmobility,minSpeed,,,4.0261530428898,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].veinsmobility,maxSpeed,,,16.098915303736,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].veinsmobility,totalDistance,,,170.38631718068,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[174].veinsmobility,totalCO2Emission,,,69.633347772769,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].appl,generatedBSMs,,,22,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].appl,receivedBSMs,,,154,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].nic.phy80211p,busyTime,,,0.00097381818181818,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].nic.mac1609_4,ReceivedBroadcasts,,,154,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].nic.mac1609_4,SentPackets,,,22,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].nic.mac1609_4,SNIRLostPackets,,,52,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].nic.mac1609_4,TotalLostPackets,,,52,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].nic.mac1609_4,TimesIntoBackoff,,,22,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].nic.mac1609_4,SlotsBackoff,,,40,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].nic.mac1609_4,totalBusyTime,,,0.023734,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].veinsmobility,startTime,,,3,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].veinsmobility,totalTime,,,21,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].veinsmobility,stopTime,,,25,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].veinsmobility,minSpeed,,,2.840140110563,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].veinsmobility,maxSpeed,,,15.006030490351,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].veinsmobility,totalDistance,,,226.50225368546,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[580].veinsmobility,totalCO2Emission,,,76.471410355745,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].appl,generatedBSMs,,,24,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].appl,receivedBSMs,,,152,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].nic.phy80211p,busyTime,,,0.001209,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,ReceivedBroadcasts,,,152,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,SentPackets,,,24,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,SNIRLostPackets,,,127,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,TotalLostPackets,,,127,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,TimesIntoBackoff,,,24,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,SlotsBackoff,,,30,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,totalBusyTime,,,0.031536,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].veinsmobility,totalTime,,,23,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].veinsmobility,stopTime,,,25,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].veinsmobility,minSpeed,,,4.0769406151315,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].veinsmobility,maxSpeed,,,16.909377366296,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].veinsmobility,totalDistance,,,294.67254157214,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[175].veinsmobility,totalCO2Emission,,,106.36279030144,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].appl,generatedBSMs,,,27,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].appl,receivedBSMs,,,450,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].nic.phy80211p,busyTime,,,0.0029505185185186,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].nic.mac1609_4,ReceivedBroadcasts,,,450,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].nic.mac1609_4,SentPackets,,,27,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].nic.mac1609_4,SNIRLostPackets,,,316,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].nic.mac1609_4,TotalLostPackets,,,316,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].nic.mac1609_4,TimesIntoBackoff,,,27,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].nic.mac1609_4,SlotsBackoff,,,41,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].nic.mac1609_4,totalBusyTime,,,0.081979,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].veinsmobility,totalTime,,,26,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].veinsmobility,stopTime,,,28,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].veinsmobility,minSpeed,,,4.141291332609,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].veinsmobility,maxSpeed,,,14.484657778712,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].veinsmobility,totalDistance,,,260.56161232328,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[437].veinsmobility,totalCO2Emission,,,94.763672835508,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].appl,generatedBSMs,,,32,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].appl,receivedBSMs,,,245,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].appl,generatedWSAs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].appl,receivedWSAs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].nic.phy80211p,busyTime,,,0.00197925,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,ReceivedBroadcasts,,,245,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,SentPackets,,,32,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,SNIRLostPackets,,,364,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,TotalLostPackets,,,364,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,TimesIntoBackoff,,,32,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,SlotsBackoff,,,41,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].nic.mac1609_4,totalBusyTime,,,0.065448,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].veinsmobility,startTime,,,1,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].veinsmobility,totalTime,,,31,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].veinsmobility,stopTime,,,33,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].veinsmobility,minSpeed,,,3.8092574606268,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].veinsmobility,maxSpeed,,,14.587317376839,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].veinsmobility,totalDistance,,,320.84916206109,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[226].veinsmobility,totalCO2Emission,,,112.51563416099,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[74].appl,generatedWSMs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[74].appl,receivedWSMs,,,0,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[74].appl,generatedBSMs,,,32,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[74].appl,receivedBSMs,,,797,,,,,,
General-0-20200524-14:16:49-11704,scalar,RSUExampleScenariomine.node[74].appl,generatedWSAs,,,0,,,,,,
