run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200523-23:03:06-7336,param,,,*.rsu[2].mobility.y,1446,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[2].mobility.z,3,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[3].mobility.x,1680,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[3].mobility.y,1281,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[3].mobility.z,3,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[4].mobility.x,1740,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[4].mobility.y,1200,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[4].mobility.z,3,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[5].mobility.x,1803,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[5].mobility.y,1148,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[5].mobility.z,3,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[6].mobility.x,1865,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[6].mobility.y,1103,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[6].mobility.z,3,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[7].mobility.x,1993,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[7].mobility.y,1027,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[7].mobility.z,3,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[8].mobility.x,2093,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[8].mobility.y,973,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[8].mobility.z,3,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[9].mobility.x,2162,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[9].mobility.y,943,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[9].mobility.z,3,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[10].mobility.x,2211,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[10].mobility.y,914,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[10].mobility.z,3,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[11].mobility.x,2390,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[11].mobility.y,823,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[11].mobility.z,3,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[12].mobility.x,2428,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[12].mobility.y,789,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[12].mobility.z,3,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[13].mobility.x,2488,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[13].mobility.y,725,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[13].mobility.z,3,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[14].mobility.x,2649,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[14].mobility.y,446,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[14].mobility.z,3,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[*].applType,"""TrafficLightRsuApp3""",,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200523-23:03:06-7336,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].appl,generatedBSMs,,,15,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].appl,receivedBSMs,,,218,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].nic.phy80211p,busyTime,,,0.0020730666666667,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].nic.mac1609_4,ReceivedBroadcasts,,,218,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].nic.mac1609_4,SentPackets,,,15,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].nic.mac1609_4,SNIRLostPackets,,,81,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].nic.mac1609_4,TotalLostPackets,,,81,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].nic.mac1609_4,TimesIntoBackoff,,,15,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].nic.mac1609_4,SlotsBackoff,,,21,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].nic.mac1609_4,totalBusyTime,,,0.032671,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].veinsmobility,startTime,,,3,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].veinsmobility,totalTime,,,14,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].veinsmobility,stopTime,,,18,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].veinsmobility,minSpeed,,,2.8198635242912,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].veinsmobility,maxSpeed,,,13.458142440707,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].veinsmobility,totalDistance,,,147.52611869186,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[483].veinsmobility,totalCO2Emission,,,47.010352202572,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].appl,generatedBSMs,,,21,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].appl,receivedBSMs,,,327,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].nic.phy80211p,busyTime,,,0.00208,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].nic.mac1609_4,ReceivedBroadcasts,,,327,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].nic.mac1609_4,SentPackets,,,21,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].nic.mac1609_4,SNIRLostPackets,,,93,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].nic.mac1609_4,TotalLostPackets,,,93,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].nic.mac1609_4,TimesIntoBackoff,,,21,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].nic.mac1609_4,SlotsBackoff,,,36,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].nic.mac1609_4,totalBusyTime,,,0.045885,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].veinsmobility,totalTime,,,20,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].veinsmobility,stopTime,,,22,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].veinsmobility,minSpeed,,,3.9740786632097,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].veinsmobility,maxSpeed,,,19.379369850931,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].veinsmobility,totalDistance,,,278.27199326349,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[46].veinsmobility,totalCO2Emission,,,92.720626044469,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].appl,generatedBSMs,,,23,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].appl,receivedBSMs,,,123,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].nic.phy80211p,busyTime,,,0.00086817391304348,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].nic.mac1609_4,ReceivedBroadcasts,,,123,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].nic.mac1609_4,SentPackets,,,23,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].nic.mac1609_4,SNIRLostPackets,,,69,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].nic.mac1609_4,TotalLostPackets,,,69,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].nic.mac1609_4,TimesIntoBackoff,,,23,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].nic.mac1609_4,SlotsBackoff,,,30,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].nic.mac1609_4,totalBusyTime,,,0.022383,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].veinsmobility,totalTime,,,22,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].veinsmobility,stopTime,,,24,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].veinsmobility,minSpeed,,,4.0122510540405,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].veinsmobility,maxSpeed,,,13.52857719493,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].veinsmobility,totalDistance,,,234.08436237502,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[203].veinsmobility,totalCO2Emission,,,76.942679377457,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].appl,generatedBSMs,,,34,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].appl,receivedBSMs,,,645,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].nic.phy80211p,busyTime,,,0.0035727058823531,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].nic.mac1609_4,ReceivedBroadcasts,,,645,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].nic.mac1609_4,SentPackets,,,34,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].nic.mac1609_4,SNIRLostPackets,,,523,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].nic.mac1609_4,TotalLostPackets,,,523,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].nic.mac1609_4,TimesIntoBackoff,,,34,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].nic.mac1609_4,SlotsBackoff,,,49,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].nic.mac1609_4,totalBusyTime,,,0.123898,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].veinsmobility,startTime,,,3,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].veinsmobility,totalTime,,,33,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].veinsmobility,stopTime,,,37,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].veinsmobility,minSpeed,,,2.7153592442193,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].veinsmobility,maxSpeed,,,19.283778439155,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].veinsmobility,totalDistance,,,543.31071535182,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[506].veinsmobility,totalCO2Emission,,,132.19613711255,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].appl,generatedBSMs,,,49,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].appl,receivedBSMs,,,1027,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].nic.phy80211p,busyTime,,,0.0033258775510204,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].nic.mac1609_4,ReceivedBroadcasts,,,1027,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].nic.mac1609_4,SentPackets,,,49,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].nic.mac1609_4,SNIRLostPackets,,,540,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].nic.mac1609_4,TotalLostPackets,,,540,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].nic.mac1609_4,TimesIntoBackoff,,,49,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].nic.mac1609_4,SlotsBackoff,,,73,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].nic.mac1609_4,totalBusyTime,,,0.168113,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].veinsmobility,totalTime,,,48,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].veinsmobility,stopTime,,,50,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].veinsmobility,minSpeed,,,3.8600984225964,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].veinsmobility,maxSpeed,,,20.168854557378,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].veinsmobility,totalDistance,,,500.61836279086,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[300].veinsmobility,totalCO2Emission,,,179.91149624693,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[55].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[55].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[55].appl,generatedBSMs,,,51,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[55].appl,receivedBSMs,,,279,,,,,,
General-0-20200523-23:03:06-7336,scalar,RSUExampleScenariomine.node[55].appl,generatedWSAs,,,0,,,,,,
