run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200523-17:05:53-2941,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200523-17:05:53-2941,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200523-17:05:53-2941,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200523-17:05:53-2941,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200523-17:05:53-2941,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].appl,generatedBSMs,,,10,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].appl,receivedBSMs,,,18,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].nic.phy80211p,busyTime,,,0.0003952,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].nic.mac1609_4,ReceivedBroadcasts,,,18,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].nic.mac1609_4,SentPackets,,,10,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].nic.mac1609_4,SNIRLostPackets,,,20,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].nic.mac1609_4,TotalLostPackets,,,20,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].nic.mac1609_4,TimesIntoBackoff,,,10,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].nic.mac1609_4,SlotsBackoff,,,18,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].nic.mac1609_4,totalBusyTime,,,0.005002,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].veinsmobility,totalTime,,,9,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].veinsmobility,stopTime,,,11,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].veinsmobility,minSpeed,,,3.6802149865665,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].veinsmobility,maxSpeed,,,12.979884063532,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].veinsmobility,totalDistance,,,85.392289971693,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[161].veinsmobility,totalCO2Emission,,,34.890865638494,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].appl,generatedBSMs,,,16,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].appl,receivedBSMs,,,45,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].nic.phy80211p,busyTime,,,0.0005655,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].nic.mac1609_4,ReceivedBroadcasts,,,45,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].nic.mac1609_4,SentPackets,,,16,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].nic.mac1609_4,SNIRLostPackets,,,42,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].nic.mac1609_4,TotalLostPackets,,,42,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].nic.mac1609_4,TimesIntoBackoff,,,16,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].nic.mac1609_4,SlotsBackoff,,,25,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].nic.mac1609_4,totalBusyTime,,,0.010728,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].veinsmobility,totalTime,,,15,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].veinsmobility,stopTime,,,17,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].veinsmobility,minSpeed,,,4.1038215603549,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].veinsmobility,maxSpeed,,,15.949690536449,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].veinsmobility,totalDistance,,,159.47309868958,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[369].veinsmobility,totalCO2Emission,,,76.945286780523,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].appl,generatedBSMs,,,16,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].appl,receivedBSMs,,,258,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].nic.phy80211p,busyTime,,,0.0025285,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].nic.mac1609_4,ReceivedBroadcasts,,,258,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].nic.mac1609_4,SentPackets,,,16,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].nic.mac1609_4,SNIRLostPackets,,,131,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].nic.mac1609_4,TotalLostPackets,,,131,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].nic.mac1609_4,TimesIntoBackoff,,,16,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].nic.mac1609_4,SlotsBackoff,,,27,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].nic.mac1609_4,totalBusyTime,,,0.042136,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].veinsmobility,startTime,,,3,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].veinsmobility,totalTime,,,15,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].veinsmobility,stopTime,,,19,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].veinsmobility,minSpeed,,,2.5489079823336,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].veinsmobility,maxSpeed,,,14.602015531102,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].veinsmobility,totalDistance,,,167.40009394609,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[508].veinsmobility,totalCO2Emission,,,54.504377971857,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].appl,generatedBSMs,,,19,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].appl,receivedBSMs,,,215,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].nic.phy80211p,busyTime,,,0.0016421052631579,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].nic.mac1609_4,ReceivedBroadcasts,,,215,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].nic.mac1609_4,SentPackets,,,19,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].nic.mac1609_4,SNIRLostPackets,,,85,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].nic.mac1609_4,TotalLostPackets,,,85,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].nic.mac1609_4,TimesIntoBackoff,,,19,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].nic.mac1609_4,SlotsBackoff,,,35,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].nic.mac1609_4,totalBusyTime,,,0.033195,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].veinsmobility,startTime,,,3,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].veinsmobility,totalTime,,,18,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].veinsmobility,stopTime,,,22,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].veinsmobility,minSpeed,,,2.7916911595403,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].veinsmobility,maxSpeed,,,19.552968299844,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].veinsmobility,totalDistance,,,179.7852572632,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[487].veinsmobility,totalCO2Emission,,,96.084652836126,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].appl,generatedBSMs,,,24,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].appl,receivedBSMs,,,283,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].nic.phy80211p,busyTime,,,0.001755,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].nic.mac1609_4,ReceivedBroadcasts,,,283,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].nic.mac1609_4,SentPackets,,,24,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].nic.mac1609_4,SNIRLostPackets,,,122,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].nic.mac1609_4,TotalLostPackets,,,122,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].nic.mac1609_4,TimesIntoBackoff,,,24,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].nic.mac1609_4,SlotsBackoff,,,28,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].nic.mac1609_4,totalBusyTime,,,0.04464,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].veinsmobility,totalTime,,,23,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].veinsmobility,stopTime,,,25,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].veinsmobility,minSpeed,,,4.1585124431072,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].veinsmobility,maxSpeed,,,21.704125412692,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].veinsmobility,totalDistance,,,308.56338250227,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[36].veinsmobility,totalCO2Emission,,,135.76936202494,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[357].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[357].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[357].appl,generatedBSMs,,,32,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[357].appl,receivedBSMs,,,209,,,,,,
General-0-20200523-17:05:53-2941,scalar,RSUExampleScenariomine.node[357].appl,generatedWSAs,,,0,,,,,,
