run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200610-12:31:55-21228,param,,,*.rsu[5].mobility.z,3,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[6].mobility.x,1865,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[6].mobility.y,1103,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[6].mobility.z,3,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[7].mobility.x,1993,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[7].mobility.y,1027,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[7].mobility.z,3,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[8].mobility.x,2093,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[8].mobility.y,973,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[8].mobility.z,3,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[9].mobility.x,2162,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[9].mobility.y,943,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[9].mobility.z,3,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[10].mobility.x,2211,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[10].mobility.y,914,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[10].mobility.z,3,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[11].mobility.x,2390,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[11].mobility.y,823,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[11].mobility.z,3,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[12].mobility.x,2428,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[12].mobility.y,789,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[12].mobility.z,3,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[13].mobility.x,2488,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[13].mobility.y,725,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[13].mobility.z,3,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[14].mobility.x,2649,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[14].mobility.y,446,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[14].mobility.z,3,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[*].applType,"""TrafficLightRsuApp2""",,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200610-12:31:55-21228,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].appl,generatedBSMs,,,20,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].appl,receivedBSMs,,,194,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].nic.phy80211p,busyTime,,,0.0013156,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].nic.mac1609_4,ReceivedBroadcasts,,,194,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].nic.mac1609_4,SentPackets,,,20,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].nic.mac1609_4,SNIRLostPackets,,,59,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].nic.mac1609_4,TotalLostPackets,,,59,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].nic.mac1609_4,TimesIntoBackoff,,,20,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].nic.mac1609_4,SlotsBackoff,,,30,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].nic.mac1609_4,totalBusyTime,,,0.028412,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].veinsmobility,startTime,,,1,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].veinsmobility,totalTime,,,19,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].veinsmobility,stopTime,,,21,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].veinsmobility,minSpeed,,,3.9499575667838,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].veinsmobility,maxSpeed,,,11.464878549434,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].veinsmobility,totalDistance,,,194.97265541191,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[284].veinsmobility,totalCO2Emission,,,47.167090790233,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].appl,generatedBSMs,,,26,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].appl,receivedBSMs,,,184,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].nic.phy80211p,busyTime,,,0.001064,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].nic.mac1609_4,ReceivedBroadcasts,,,184,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].nic.mac1609_4,SentPackets,,,26,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].nic.mac1609_4,SNIRLostPackets,,,82,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].nic.mac1609_4,TotalLostPackets,,,82,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].nic.mac1609_4,TimesIntoBackoff,,,26,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].nic.mac1609_4,SlotsBackoff,,,46,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].nic.mac1609_4,totalBusyTime,,,0.030394,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].veinsmobility,startTime,,,1,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].veinsmobility,totalTime,,,25,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].veinsmobility,stopTime,,,27,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].veinsmobility,minSpeed,,,3.9159662492805,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].veinsmobility,maxSpeed,,,15.384815213593,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].veinsmobility,totalDistance,,,301.62972731663,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[128].veinsmobility,totalCO2Emission,,,93.334160973063,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].appl,generatedBSMs,,,27,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].appl,receivedBSMs,,,227,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].nic.phy80211p,busyTime,,,0.0013211851851852,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].nic.mac1609_4,ReceivedBroadcasts,,,227,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].nic.mac1609_4,SentPackets,,,27,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].nic.mac1609_4,SNIRLostPackets,,,116,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].nic.mac1609_4,TotalLostPackets,,,116,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].nic.mac1609_4,TimesIntoBackoff,,,32,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].nic.mac1609_4,SlotsBackoff,,,50,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].nic.mac1609_4,totalBusyTime,,,0.038507,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].veinsmobility,startTime,,,1,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].veinsmobility,totalTime,,,26,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].veinsmobility,stopTime,,,28,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].veinsmobility,minSpeed,,,4.1008286975617,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].veinsmobility,maxSpeed,,,14.587550585557,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].veinsmobility,totalDistance,,,279.82240109684,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[299].veinsmobility,totalCO2Emission,,,109.50383228871,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].appl,generatedBSMs,,,26,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].appl,receivedBSMs,,,174,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].nic.phy80211p,busyTime,,,0.001448,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].nic.mac1609_4,ReceivedBroadcasts,,,174,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].nic.mac1609_4,SentPackets,,,26,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].nic.mac1609_4,SNIRLostPackets,,,188,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].nic.mac1609_4,TotalLostPackets,,,188,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].nic.mac1609_4,TimesIntoBackoff,,,26,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].nic.mac1609_4,SlotsBackoff,,,40,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].nic.mac1609_4,totalBusyTime,,,0.040378,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].veinsmobility,startTime,,,3,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].veinsmobility,totalTime,,,25,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].veinsmobility,stopTime,,,29,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].veinsmobility,minSpeed,,,2.6076346697025,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].veinsmobility,maxSpeed,,,14.656176745694,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].veinsmobility,totalDistance,,,231.30697902062,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[358].veinsmobility,totalCO2Emission,,,102.72987874459,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].appl,generatedBSMs,,,38,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].appl,receivedBSMs,,,349,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].nic.phy80211p,busyTime,,,0.0014122105263158,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].nic.mac1609_4,ReceivedBroadcasts,,,349,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].nic.mac1609_4,SentPackets,,,38,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].nic.mac1609_4,SNIRLostPackets,,,167,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].nic.mac1609_4,TotalLostPackets,,,167,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].nic.mac1609_4,TimesIntoBackoff,,,38,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].nic.mac1609_4,SlotsBackoff,,,64,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].nic.mac1609_4,totalBusyTime,,,0.057654,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].veinsmobility,startTime,,,3,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].veinsmobility,totalTime,,,37,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].veinsmobility,stopTime,,,41,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].veinsmobility,minSpeed,,,2.8523357169786,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].veinsmobility,maxSpeed,,,22.685400762052,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].veinsmobility,totalDistance,,,413.93524882948,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[334].veinsmobility,totalCO2Emission,,,181.22919790881,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[69].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[69].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[69].appl,generatedBSMs,,,41,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[69].appl,receivedBSMs,,,197,,,,,,
General-0-20200610-12:31:55-21228,scalar,RSUExampleScenariomine.node[69].appl,generatedWSAs,,,0,,,,,,
