run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,SNIRLostPackets,,,243,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,TotalLostPackets,,,243,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,TimesIntoBackoff,,,24,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,SlotsBackoff,,,33,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,totalBusyTime,,,0.065232,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[288].veinsmobility,startTime,,,1,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[288].veinsmobility,totalTime,,,23,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[288].veinsmobility,stopTime,,,25,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[288].veinsmobility,minSpeed,,,3.8839059242808,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[288].veinsmobility,maxSpeed,,,32.70669162833,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[288].veinsmobility,totalDistance,,,476.39347110922,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[288].veinsmobility,totalCO2Emission,,,218.06353850507,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].appl,generatedBSMs,,,24,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].appl,receivedBSMs,,,98,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].nic.phy80211p,busyTime,,,0.000598,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,ReceivedBroadcasts,,,98,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SentPackets,,,24,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SNIRLostPackets,,,40,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,TotalLostPackets,,,40,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,TimesIntoBackoff,,,24,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SlotsBackoff,,,28,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,totalBusyTime,,,0.016872,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].veinsmobility,startTime,,,1,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].veinsmobility,totalTime,,,23,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].veinsmobility,stopTime,,,25,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].veinsmobility,minSpeed,,,3.9919488678874,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].veinsmobility,maxSpeed,,,23.693870446017,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].veinsmobility,totalDistance,,,349.51885365994,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[48].veinsmobility,totalCO2Emission,,,124.25225305876,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].appl,generatedBSMs,,,34,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].appl,receivedBSMs,,,326,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].nic.phy80211p,busyTime,,,0.002028,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].nic.mac1609_4,ReceivedBroadcasts,,,326,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].nic.mac1609_4,SentPackets,,,34,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].nic.mac1609_4,SNIRLostPackets,,,337,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].nic.mac1609_4,TotalLostPackets,,,337,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].nic.mac1609_4,TimesIntoBackoff,,,34,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].nic.mac1609_4,SlotsBackoff,,,53,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].nic.mac1609_4,totalBusyTime,,,0.072522,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].veinsmobility,startTime,,,1,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].veinsmobility,totalTime,,,33,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].veinsmobility,stopTime,,,35,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].veinsmobility,minSpeed,,,4.1798308322482,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].veinsmobility,maxSpeed,,,14.095249370665,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].veinsmobility,totalDistance,,,285.9469858737,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[243].veinsmobility,totalCO2Emission,,,115.29314799483,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].appl,generatedBSMs,,,31,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].appl,receivedBSMs,,,102,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].appl,generatedWSAs,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].appl,receivedWSAs,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].nic.phy80211p,busyTime,,,0.0003858064516129,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].nic.mac1609_4,ReceivedBroadcasts,,,102,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].nic.mac1609_4,SentPackets,,,31,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].nic.mac1609_4,SNIRLostPackets,,,13,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].nic.mac1609_4,TotalLostPackets,,,13,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].nic.mac1609_4,TimesIntoBackoff,,,31,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].nic.mac1609_4,SlotsBackoff,,,38,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].nic.mac1609_4,totalBusyTime,,,0.015215,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].veinsmobility,startTime,,,7,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].veinsmobility,totalTime,,,30,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].veinsmobility,stopTime,,,38,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].veinsmobility,minSpeed,,,1.9131146816108,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].veinsmobility,maxSpeed,,,2.9421397420041,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].veinsmobility,totalDistance,,,82.849181037201,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[402].veinsmobility,totalCO2Emission,,,36.639484486484,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[121].appl,generatedWSMs,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[121].appl,receivedWSMs,,,0,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[121].appl,generatedBSMs,,,38,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[121].appl,receivedBSMs,,,145,,,,,,
General-0-20200610-17:04:37-22104,scalar,RSUExampleScenariomine.node[121].appl,generatedWSAs,,,0,,,,,,
