run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200523-01:22:49-5187,param,,,*.rsu[6].mobility.x,1865,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[6].mobility.y,1103,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[6].mobility.z,3,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[7].mobility.x,1993,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[7].mobility.y,1027,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[7].mobility.z,3,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[8].mobility.x,2093,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[8].mobility.y,973,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[8].mobility.z,3,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[9].mobility.x,2162,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[9].mobility.y,943,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[9].mobility.z,3,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[10].mobility.x,2211,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[10].mobility.y,914,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[10].mobility.z,3,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[11].mobility.x,2390,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[11].mobility.y,823,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[11].mobility.z,3,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[12].mobility.x,2428,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[12].mobility.y,789,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[12].mobility.z,3,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[13].mobility.x,2488,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[13].mobility.y,725,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[13].mobility.z,3,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[14].mobility.x,2649,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[14].mobility.y,446,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[14].mobility.z,3,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[*].applType,"""TrafficLightRsuApp2""",,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200523-01:22:49-5187,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].appl,generatedBSMs,,,26,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].appl,receivedBSMs,,,7,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].appl,beaconReceivedSignal:count,,,7,,,,,,
General-0-20200523-01:22:49-5187,attr,RSUExampleScenariomine.node[18].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:22:49-5187,attr,RSUExampleScenariomine.node[18].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].nic.phy80211p,busyTime,,,4.4e-05,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,ReceivedBroadcasts,,,7,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,SentPackets,,,26,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,SNIRLostPackets,,,4,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,TotalLostPackets,,,4,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,TimesIntoBackoff,,,26,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,SlotsBackoff,,,38,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,totalBusyTime,,,0.003874,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].veinsmobility,totalTime,,,25,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].veinsmobility,stopTime,,,27,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].veinsmobility,minSpeed,,,4.0059263462998,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].veinsmobility,maxSpeed,,,13.560210770392,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].veinsmobility,totalDistance,,,287.65163054916,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[18].veinsmobility,totalCO2Emission,,,84.306190508385,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].appl,generatedBSMs,,,79,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].appl,receivedBSMs,,,321,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].appl,beaconReceivedSignal:count,,,321,,,,,,
General-0-20200523-01:22:49-5187,attr,RSUExampleScenariomine.node[48].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:22:49-5187,attr,RSUExampleScenariomine.node[48].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].nic.phy80211p,busyTime,,,0.0006753417721519,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,ReceivedBroadcasts,,,321,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SentPackets,,,79,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SNIRLostPackets,,,192,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,TotalLostPackets,,,192,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,TimesIntoBackoff,,,79,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SlotsBackoff,,,125,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,totalBusyTime,,,0.061647,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].veinsmobility,totalTime,,,78,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].veinsmobility,stopTime,,,80,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].veinsmobility,minSpeed,,,0.74345238163193,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].veinsmobility,maxSpeed,,,19.006633113828,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].veinsmobility,totalDistance,,,710.3547205867,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[48].veinsmobility,totalCO2Emission,,,231.15039890586,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].appl,generatedBSMs,,,83,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].appl,receivedBSMs,,,213,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].appl,beaconReceivedSignal:count,,,213,,,,,,
General-0-20200523-01:22:49-5187,attr,RSUExampleScenariomine.node[27].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:22:49-5187,attr,RSUExampleScenariomine.node[27].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].nic.phy80211p,busyTime,,,0.00039469879518072,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,ReceivedBroadcasts,,,213,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,SentPackets,,,83,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,SNIRLostPackets,,,102,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,TotalLostPackets,,,102,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,TimesIntoBackoff,,,83,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,SlotsBackoff,,,127,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,totalBusyTime,,,0.041475,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].veinsmobility,totalTime,,,82,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].veinsmobility,stopTime,,,84,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].veinsmobility,minSpeed,,,3.8132887477178,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].veinsmobility,maxSpeed,,,14.291364791476,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].veinsmobility,totalDistance,,,749.27777770702,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[27].veinsmobility,totalCO2Emission,,,204.98589064088,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].appl,generatedBSMs,,,83,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].appl,receivedBSMs,,,370,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].appl,beaconReceivedSignal:count,,,370,,,,,,
General-0-20200523-01:22:49-5187,attr,RSUExampleScenariomine.node[42].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:22:49-5187,attr,RSUExampleScenariomine.node[42].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].nic.phy80211p,busyTime,,,0.00054756626506024,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,ReceivedBroadcasts,,,370,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,SentPackets,,,83,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,SNIRLostPackets,,,67,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,TotalLostPackets,,,67,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,TimesIntoBackoff,,,83,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,SlotsBackoff,,,129,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,totalBusyTime,,,0.054163,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].veinsmobility,totalTime,,,82,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].veinsmobility,stopTime,,,84,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].veinsmobility,minSpeed,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].veinsmobility,maxSpeed,,,25.73217279726,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].veinsmobility,totalDistance,,,778.56870572377,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[42].veinsmobility,totalCO2Emission,,,292.64063769064,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[52].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[52].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[52].appl,generatedBSMs,,,92,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[52].appl,receivedBSMs,,,513,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[52].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[52].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[52].appl,beaconReceivedSignal:count,,,513,,,,,,
General-0-20200523-01:22:49-5187,attr,RSUExampleScenariomine.node[52].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[52].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:22:49-5187,attr,RSUExampleScenariomine.node[52].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[52].nic.phy80211p,busyTime,,,0.00069747826086957,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[52].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[52].nic.mac1609_4,ReceivedBroadcasts,,,513,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[52].nic.mac1609_4,SentPackets,,,92,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[52].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:22:49-5187,scalar,RSUExampleScenariomine.node[52].nic.mac1609_4,SNIRLostPackets,,,104,,,,,,
