run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200523-01:34:11-7225,param,,,*.rsu[7].mobility.y,1027,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[7].mobility.z,3,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[8].mobility.x,2093,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[8].mobility.y,973,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[8].mobility.z,3,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[9].mobility.x,2162,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[9].mobility.y,943,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[9].mobility.z,3,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[10].mobility.x,2211,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[10].mobility.y,914,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[10].mobility.z,3,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[11].mobility.x,2390,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[11].mobility.y,823,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[11].mobility.z,3,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[12].mobility.x,2428,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[12].mobility.y,789,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[12].mobility.z,3,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[13].mobility.x,2488,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[13].mobility.y,725,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[13].mobility.z,3,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[14].mobility.x,2649,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[14].mobility.y,446,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[14].mobility.z,3,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[*].applType,"""TrafficLightRsuApp2""",,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200523-01:34:11-7225,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].appl,generatedBSMs,,,18,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].appl,receivedBSMs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].appl,beaconReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:34:11-7225,attr,RSUExampleScenariomine.node[6].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:34:11-7225,attr,RSUExampleScenariomine.node[6].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].nic.phy80211p,busyTime,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,ReceivedBroadcasts,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,SentPackets,,,18,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,SNIRLostPackets,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,TotalLostPackets,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,TimesIntoBackoff,,,18,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,SlotsBackoff,,,29,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,totalBusyTime,,,0.00189,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].veinsmobility,totalTime,,,17,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].veinsmobility,stopTime,,,19,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].veinsmobility,minSpeed,,,4.1307425807499,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].veinsmobility,maxSpeed,,,14.397563860144,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].veinsmobility,totalDistance,,,174.60220109309,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[6].veinsmobility,totalCO2Emission,,,72.572476780378,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].appl,generatedBSMs,,,53,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].appl,receivedBSMs,,,31,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].appl,beaconReceivedSignal:count,,,31,,,,,,
General-0-20200523-01:34:11-7225,attr,RSUExampleScenariomine.node[2].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:34:11-7225,attr,RSUExampleScenariomine.node[2].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].nic.phy80211p,busyTime,,,9.4188679245283e-05,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,ReceivedBroadcasts,,,31,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,SentPackets,,,53,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,SNIRLostPackets,,,17,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,TotalLostPackets,,,17,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,TimesIntoBackoff,,,53,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,SlotsBackoff,,,80,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,totalBusyTime,,,0.010557,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].veinsmobility,totalTime,,,52,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].veinsmobility,stopTime,,,54,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].veinsmobility,minSpeed,,,3.8280376713933,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].veinsmobility,maxSpeed,,,21.978993278437,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].veinsmobility,totalDistance,,,642.71321199424,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[2].veinsmobility,totalCO2Emission,,,264.5125828653,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].appl,generatedBSMs,,,54,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].appl,receivedBSMs,,,47,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].appl,beaconReceivedSignal:count,,,47,,,,,,
General-0-20200523-01:34:11-7225,attr,RSUExampleScenariomine.node[4].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:34:11-7225,attr,RSUExampleScenariomine.node[4].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].nic.phy80211p,busyTime,,,0.00015792592592593,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,ReceivedBroadcasts,,,47,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,SentPackets,,,54,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,SNIRLostPackets,,,35,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,TotalLostPackets,,,35,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,TimesIntoBackoff,,,54,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,SlotsBackoff,,,75,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,totalBusyTime,,,0.014198,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].veinsmobility,totalTime,,,53,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].veinsmobility,stopTime,,,55,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].veinsmobility,minSpeed,,,3.3118536606222,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].veinsmobility,maxSpeed,,,12.940599456113,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].veinsmobility,totalDistance,,,576.52258855481,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[4].veinsmobility,totalCO2Emission,,,148.28237518406,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].appl,generatedBSMs,,,72,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].appl,receivedBSMs,,,21,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].appl,beaconReceivedSignal:count,,,21,,,,,,
General-0-20200523-01:34:11-7225,attr,RSUExampleScenariomine.node[7].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:34:11-7225,attr,RSUExampleScenariomine.node[7].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].nic.phy80211p,busyTime,,,7.9444444444444e-05,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,ReceivedBroadcasts,,,21,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,SentPackets,,,72,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,SNIRLostPackets,,,34,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,TotalLostPackets,,,34,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,TimesIntoBackoff,,,72,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,SlotsBackoff,,,115,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,totalBusyTime,,,0.01328,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].veinsmobility,totalTime,,,71,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].veinsmobility,stopTime,,,73,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].veinsmobility,minSpeed,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].veinsmobility,maxSpeed,,,23.45535734563,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].veinsmobility,totalDistance,,,665.07089451707,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[7].veinsmobility,totalCO2Emission,,,288.48356130994,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[16].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[16].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[16].appl,generatedBSMs,,,90,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[16].appl,receivedBSMs,,,47,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[16].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[16].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[16].appl,beaconReceivedSignal:count,,,47,,,,,,
General-0-20200523-01:34:11-7225,attr,RSUExampleScenariomine.node[16].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[16].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:34:11-7225,attr,RSUExampleScenariomine.node[16].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[16].nic.phy80211p,busyTime,,,7.28e-05,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[16].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[16].nic.mac1609_4,ReceivedBroadcasts,,,47,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[16].nic.mac1609_4,SentPackets,,,90,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[16].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:34:11-7225,scalar,RSUExampleScenariomine.node[16].nic.mac1609_4,SNIRLostPackets,,,16,,,,,,
