run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200523-01:19:25-5123,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-01:19:25-5123,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-01:19:25-5123,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200523-01:19:25-5123,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200523-01:19:25-5123,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200523-01:19:25-5123,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200523-01:19:25-5123,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200523-01:19:25-5123,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-01:19:25-5123,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200523-01:19:25-5123,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-01:19:25-5123,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-01:19:25-5123,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200523-01:19:25-5123,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200523-01:19:25-5123,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200523-01:19:25-5123,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200523-01:19:25-5123,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200523-01:19:25-5123,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200523-01:19:25-5123,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].appl,generatedBSMs,,,26,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].appl,receivedBSMs,,,7,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].appl,beaconReceivedSignal:count,,,7,,,,,,
General-0-20200523-01:19:25-5123,attr,RSUExampleScenariomine.node[18].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:19:25-5123,attr,RSUExampleScenariomine.node[18].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].nic.phy80211p,busyTime,,,4.4e-05,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,ReceivedBroadcasts,,,7,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,SentPackets,,,26,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,SNIRLostPackets,,,4,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,TotalLostPackets,,,4,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,TimesIntoBackoff,,,26,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,SlotsBackoff,,,38,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,totalBusyTime,,,0.003874,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].veinsmobility,totalTime,,,25,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].veinsmobility,stopTime,,,27,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].veinsmobility,minSpeed,,,4.0059263462998,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].veinsmobility,maxSpeed,,,13.560210770392,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].veinsmobility,totalDistance,,,287.65163054916,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[18].veinsmobility,totalCO2Emission,,,84.306190508385,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].appl,generatedBSMs,,,79,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].appl,receivedBSMs,,,320,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].appl,beaconReceivedSignal:count,,,320,,,,,,
General-0-20200523-01:19:25-5123,attr,RSUExampleScenariomine.node[48].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:19:25-5123,attr,RSUExampleScenariomine.node[48].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].nic.phy80211p,busyTime,,,0.0006779746835443,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,ReceivedBroadcasts,,,320,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SentPackets,,,79,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SNIRLostPackets,,,195,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,TotalLostPackets,,,195,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,TimesIntoBackoff,,,79,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SlotsBackoff,,,138,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,totalBusyTime,,,0.061855,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].veinsmobility,totalTime,,,78,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].veinsmobility,stopTime,,,80,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].veinsmobility,minSpeed,,,0.74345238163193,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].veinsmobility,maxSpeed,,,18.994708031647,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].veinsmobility,totalDistance,,,712.30205043353,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[48].veinsmobility,totalCO2Emission,,,232.87301174551,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].appl,generatedBSMs,,,83,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].appl,receivedBSMs,,,214,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].appl,beaconReceivedSignal:count,,,214,,,,,,
General-0-20200523-01:19:25-5123,attr,RSUExampleScenariomine.node[27].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:19:25-5123,attr,RSUExampleScenariomine.node[27].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].nic.phy80211p,busyTime,,,0.00039469879518072,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,ReceivedBroadcasts,,,214,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,SentPackets,,,83,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,SNIRLostPackets,,,101,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,TotalLostPackets,,,101,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,TimesIntoBackoff,,,83,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,SlotsBackoff,,,123,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].nic.mac1609_4,totalBusyTime,,,0.041475,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].veinsmobility,totalTime,,,82,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].veinsmobility,stopTime,,,84,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].veinsmobility,minSpeed,,,3.8132887477178,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].veinsmobility,maxSpeed,,,14.291364791476,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].veinsmobility,totalDistance,,,749.17531563346,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[27].veinsmobility,totalCO2Emission,,,204.85810741305,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].appl,generatedBSMs,,,83,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].appl,receivedBSMs,,,370,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].appl,beaconReceivedSignal:count,,,370,,,,,,
General-0-20200523-01:19:25-5123,attr,RSUExampleScenariomine.node[42].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:19:25-5123,attr,RSUExampleScenariomine.node[42].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].nic.phy80211p,busyTime,,,0.00054756626506024,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,ReceivedBroadcasts,,,370,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,SentPackets,,,83,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,SNIRLostPackets,,,67,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,TotalLostPackets,,,67,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,TimesIntoBackoff,,,83,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,SlotsBackoff,,,139,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].nic.mac1609_4,totalBusyTime,,,0.054163,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].veinsmobility,totalTime,,,82,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].veinsmobility,stopTime,,,84,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].veinsmobility,minSpeed,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].veinsmobility,maxSpeed,,,25.738783502779,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].veinsmobility,totalDistance,,,778.93845010176,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[42].veinsmobility,totalCO2Emission,,,292.68701469469,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[52].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[52].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[52].appl,generatedBSMs,,,91,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[52].appl,receivedBSMs,,,514,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[52].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[52].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[52].appl,beaconReceivedSignal:count,,,514,,,,,,
General-0-20200523-01:19:25-5123,attr,RSUExampleScenariomine.node[52].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[52].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:19:25-5123,attr,RSUExampleScenariomine.node[52].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[52].nic.phy80211p,busyTime,,,0.00070285714285714,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[52].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[52].nic.mac1609_4,ReceivedBroadcasts,,,514,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[52].nic.mac1609_4,SentPackets,,,91,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[52].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:19:25-5123,scalar,RSUExampleScenariomine.node[52].nic.mac1609_4,SNIRLostPackets,,,101,,,,,,
