run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200523-01:33:26-7187,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200523-01:33:26-7187,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].appl,generatedBSMs,,,18,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].appl,receivedBSMs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].appl,beaconReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:33:26-7187,attr,RSUExampleScenariomine.node[6].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:33:26-7187,attr,RSUExampleScenariomine.node[6].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].nic.phy80211p,busyTime,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,ReceivedBroadcasts,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,SentPackets,,,18,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,SNIRLostPackets,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,TotalLostPackets,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,TimesIntoBackoff,,,18,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,SlotsBackoff,,,29,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].nic.mac1609_4,totalBusyTime,,,0.00189,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].veinsmobility,totalTime,,,17,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].veinsmobility,stopTime,,,19,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].veinsmobility,minSpeed,,,4.1307425807499,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].veinsmobility,maxSpeed,,,14.397563860144,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].veinsmobility,totalDistance,,,174.60220109309,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[6].veinsmobility,totalCO2Emission,,,72.572476780378,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].appl,generatedBSMs,,,53,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].appl,receivedBSMs,,,30,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].appl,beaconReceivedSignal:count,,,30,,,,,,
General-0-20200523-01:33:26-7187,attr,RSUExampleScenariomine.node[2].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:33:26-7187,attr,RSUExampleScenariomine.node[2].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].nic.phy80211p,busyTime,,,9.4188679245283e-05,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,ReceivedBroadcasts,,,30,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,SentPackets,,,53,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,SNIRLostPackets,,,18,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,TotalLostPackets,,,18,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,TimesIntoBackoff,,,53,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,SlotsBackoff,,,66,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,totalBusyTime,,,0.010557,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].veinsmobility,totalTime,,,52,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].veinsmobility,stopTime,,,54,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].veinsmobility,minSpeed,,,3.8280376713933,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].veinsmobility,maxSpeed,,,21.978993278437,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].veinsmobility,totalDistance,,,642.71321199424,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[2].veinsmobility,totalCO2Emission,,,264.5125828653,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].appl,generatedBSMs,,,54,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].appl,receivedBSMs,,,46,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].appl,beaconReceivedSignal:count,,,46,,,,,,
General-0-20200523-01:33:26-7187,attr,RSUExampleScenariomine.node[4].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:33:26-7187,attr,RSUExampleScenariomine.node[4].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].nic.phy80211p,busyTime,,,0.00015792592592593,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,ReceivedBroadcasts,,,46,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,SentPackets,,,54,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,SNIRLostPackets,,,36,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,TotalLostPackets,,,36,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,TimesIntoBackoff,,,54,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,SlotsBackoff,,,83,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].nic.mac1609_4,totalBusyTime,,,0.014198,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].veinsmobility,totalTime,,,53,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].veinsmobility,stopTime,,,55,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].veinsmobility,minSpeed,,,3.3118536606222,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].veinsmobility,maxSpeed,,,12.940599456113,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].veinsmobility,totalDistance,,,576.49433015183,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[4].veinsmobility,totalCO2Emission,,,148.38689941576,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].appl,generatedBSMs,,,72,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].appl,receivedBSMs,,,20,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].appl,beaconReceivedSignal:count,,,20,,,,,,
General-0-20200523-01:33:26-7187,attr,RSUExampleScenariomine.node[7].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:33:26-7187,attr,RSUExampleScenariomine.node[7].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].nic.phy80211p,busyTime,,,7.9444444444444e-05,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,ReceivedBroadcasts,,,20,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,SentPackets,,,72,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,SNIRLostPackets,,,35,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,TotalLostPackets,,,35,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,TimesIntoBackoff,,,72,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,SlotsBackoff,,,125,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].nic.mac1609_4,totalBusyTime,,,0.01328,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].veinsmobility,totalTime,,,71,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].veinsmobility,stopTime,,,73,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].veinsmobility,minSpeed,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].veinsmobility,maxSpeed,,,23.45535734563,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].veinsmobility,totalDistance,,,665.06499160056,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[7].veinsmobility,totalCO2Emission,,,288.30758107816,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[16].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[16].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[16].appl,generatedBSMs,,,90,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[16].appl,receivedBSMs,,,47,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[16].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[16].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[16].appl,beaconReceivedSignal:count,,,47,,,,,,
General-0-20200523-01:33:26-7187,attr,RSUExampleScenariomine.node[16].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[16].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:33:26-7187,attr,RSUExampleScenariomine.node[16].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[16].nic.phy80211p,busyTime,,,7.6266666666667e-05,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[16].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[16].nic.mac1609_4,ReceivedBroadcasts,,,47,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[16].nic.mac1609_4,SentPackets,,,90,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[16].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:33:26-7187,scalar,RSUExampleScenariomine.node[16].nic.mac1609_4,SNIRLostPackets,,,19,,,,,,
