run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200522-22:56:33-30046,param,,,*.rsu[14].mobility.y,446,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.rsu[14].mobility.z,3,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.rsu[*].applType,"""TrafficLightRsuApp3""",,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200522-22:56:33-30046,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].appl,generatedWSMs,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].appl,receivedWSMs,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].appl,generatedBSMs,,,25,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].appl,receivedBSMs,,,87,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].appl,generatedWSAs,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].appl,receivedWSAs,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].appl,beaconReceivedSignal:count,,,87,,,,,,
General-0-20200522-22:56:33-30046,attr,RSUExampleScenariomine.node[2].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200522-22:56:33-30046,attr,RSUExampleScenariomine.node[2].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].nic.phy80211p,busyTime,,,0.00068224,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,ReceivedBroadcasts,,,87,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,SentPackets,,,25,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,SNIRLostPackets,,,77,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,TotalLostPackets,,,77,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,TimesIntoBackoff,,,25,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,SlotsBackoff,,,41,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].nic.mac1609_4,totalBusyTime,,,0.019681,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].veinsmobility,startTime,,,1,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].veinsmobility,totalTime,,,24,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].veinsmobility,stopTime,,,26,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].veinsmobility,minSpeed,,,3.8407699491641,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].veinsmobility,maxSpeed,,,16.16462991607,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].veinsmobility,totalDistance,,,282.76270538213,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[2].veinsmobility,totalCO2Emission,,,102.30828882854,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].appl,generatedWSMs,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].appl,receivedWSMs,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].appl,generatedBSMs,,,31,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].appl,receivedBSMs,,,14,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].appl,generatedWSAs,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].appl,receivedWSAs,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].appl,beaconReceivedSignal:count,,,14,,,,,,
General-0-20200522-22:56:33-30046,attr,RSUExampleScenariomine.node[103].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200522-22:56:33-30046,attr,RSUExampleScenariomine.node[103].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].nic.phy80211p,busyTime,,,0.00038916129032258,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,ReceivedBroadcasts,,,14,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,SentPackets,,,31,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,SNIRLostPackets,,,102,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,TotalLostPackets,,,102,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,TimesIntoBackoff,,,31,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,SlotsBackoff,,,35,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,totalBusyTime,,,0.015319,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].veinsmobility,startTime,,,1,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].veinsmobility,totalTime,,,30,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].veinsmobility,stopTime,,,32,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].veinsmobility,minSpeed,,,4.09244979942,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].veinsmobility,maxSpeed,,,16.404867021936,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].veinsmobility,totalDistance,,,265.63619923565,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[103].veinsmobility,totalCO2Emission,,,98.604845972209,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].appl,generatedWSMs,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].appl,receivedWSMs,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].appl,generatedBSMs,,,37,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].appl,receivedBSMs,,,51,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].appl,generatedWSAs,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].appl,receivedWSAs,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].appl,beaconReceivedSignal:count,,,51,,,,,,
General-0-20200522-22:56:33-30046,attr,RSUExampleScenariomine.node[11].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200522-22:56:33-30046,attr,RSUExampleScenariomine.node[11].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].nic.phy80211p,busyTime,,,0.00017427027027027,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,ReceivedBroadcasts,,,51,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,SentPackets,,,37,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,SNIRLostPackets,,,11,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,TotalLostPackets,,,11,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,TimesIntoBackoff,,,37,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,SlotsBackoff,,,50,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].nic.mac1609_4,totalBusyTime,,,0.010333,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].veinsmobility,startTime,,,1,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].veinsmobility,totalTime,,,36,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].veinsmobility,stopTime,,,38,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].veinsmobility,minSpeed,,,4.0186940901658,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].veinsmobility,maxSpeed,,,22.140281318517,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].veinsmobility,totalDistance,,,440.5731990737,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[11].veinsmobility,totalCO2Emission,,,193.25541107882,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].appl,generatedWSMs,,,1,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].appl,receivedWSMs,,,8,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].appl,generatedBSMs,,,63,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].appl,receivedBSMs,,,365,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].appl,generatedWSAs,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].appl,receivedWSAs,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].appl,beaconReceivedSignal:count,,,365,,,,,,
General-0-20200522-22:56:33-30046,attr,RSUExampleScenariomine.node[51].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].appl,warningReceivedSignal:count,,,8,,,,,,
General-0-20200522-22:56:33-30046,attr,RSUExampleScenariomine.node[51].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].nic.phy80211p,busyTime,,,0.00071822222222222,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].nic.mac1609_4,ReceivedBroadcasts,,,373,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].nic.mac1609_4,SentPackets,,,64,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].nic.mac1609_4,SNIRLostPackets,,,51,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].nic.mac1609_4,TotalLostPackets,,,51,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].nic.mac1609_4,TimesIntoBackoff,,,64,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].nic.mac1609_4,SlotsBackoff,,,96,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].nic.mac1609_4,totalBusyTime,,,0.052096,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].veinsmobility,startTime,,,1,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].veinsmobility,totalTime,,,62,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].veinsmobility,stopTime,,,64,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].veinsmobility,minSpeed,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].veinsmobility,maxSpeed,,,15.301878504874,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].veinsmobility,totalDistance,,,517.07742900384,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[51].veinsmobility,totalCO2Emission,,,173.05781504699,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[63].appl,generatedWSMs,,,1,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[63].appl,receivedWSMs,,,3,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[63].appl,generatedBSMs,,,67,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[63].appl,receivedBSMs,,,175,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[63].appl,generatedWSAs,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[63].appl,receivedWSAs,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[63].appl,beaconReceivedSignal:count,,,175,,,,,,
General-0-20200522-22:56:33-30046,attr,RSUExampleScenariomine.node[63].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[63].appl,warningReceivedSignal:count,,,3,,,,,,
General-0-20200522-22:56:33-30046,attr,RSUExampleScenariomine.node[63].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[63].nic.phy80211p,busyTime,,,0.00042364179104478,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[63].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[63].nic.mac1609_4,ReceivedBroadcasts,,,178,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[63].nic.mac1609_4,SentPackets,,,68,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[63].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200522-22:56:33-30046,scalar,RSUExampleScenariomine.node[63].nic.mac1609_4,SNIRLostPackets,,,90,,,,,,
