run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200522-23:20:28-32425,param,,,*.rsu[11].mobility.y,823,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[11].mobility.z,3,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[12].mobility.x,2428,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[12].mobility.y,789,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[12].mobility.z,3,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[13].mobility.x,2488,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[13].mobility.y,725,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[13].mobility.z,3,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[14].mobility.x,2649,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[14].mobility.y,446,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[14].mobility.z,3,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[*].applType,"""TrafficLightRsuApp3""",,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200522-23:20:28-32425,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].appl,generatedWSMs,,,1,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].appl,receivedWSMs,,,1,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].appl,generatedBSMs,,,43,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].appl,receivedBSMs,,,30,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].appl,generatedWSAs,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].appl,receivedWSAs,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].appl,beaconReceivedSignal:count,,,30,,,,,,
General-0-20200522-23:20:28-32425,attr,RSUExampleScenariomine.node[26].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].appl,warningReceivedSignal:count,,,1,,,,,,
General-0-20200522-23:20:28-32425,attr,RSUExampleScenariomine.node[26].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].nic.phy80211p,busyTime,,,8.7627906976744e-05,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,ReceivedBroadcasts,,,31,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,SentPackets,,,44,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,SNIRLostPackets,,,4,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,TotalLostPackets,,,4,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,TimesIntoBackoff,,,44,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,SlotsBackoff,,,63,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,totalBusyTime,,,0.008516,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].veinsmobility,startTime,,,1,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].veinsmobility,totalTime,,,42,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].veinsmobility,stopTime,,,44,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].veinsmobility,minSpeed,,,4.1501786361963,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].veinsmobility,maxSpeed,,,14.300858444077,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].veinsmobility,totalDistance,,,560.4896438237,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[26].veinsmobility,totalCO2Emission,,,107.46545995958,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].appl,generatedWSMs,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].appl,receivedWSMs,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].appl,generatedBSMs,,,48,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].appl,receivedBSMs,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].appl,generatedWSAs,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].appl,receivedWSAs,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].appl,beaconReceivedSignal:count,,,0,,,,,,
General-0-20200522-23:20:28-32425,attr,RSUExampleScenariomine.node[18].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200522-23:20:28-32425,attr,RSUExampleScenariomine.node[18].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].nic.phy80211p,busyTime,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,ReceivedBroadcasts,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,SentPackets,,,48,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,SNIRLostPackets,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,TotalLostPackets,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,TimesIntoBackoff,,,48,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,SlotsBackoff,,,73,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].nic.mac1609_4,totalBusyTime,,,0.00504,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].veinsmobility,startTime,,,1,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].veinsmobility,totalTime,,,47,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].veinsmobility,stopTime,,,49,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].veinsmobility,minSpeed,,,3.818180566217,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].veinsmobility,maxSpeed,,,14.166075797718,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].veinsmobility,totalDistance,,,516.92605148994,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[18].veinsmobility,totalCO2Emission,,,175.49624429841,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].appl,generatedWSMs,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].appl,receivedWSMs,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].appl,generatedBSMs,,,82,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].appl,receivedBSMs,,,76,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].appl,generatedWSAs,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].appl,receivedWSAs,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].appl,beaconReceivedSignal:count,,,76,,,,,,
General-0-20200522-23:20:28-32425,attr,RSUExampleScenariomine.node[25].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200522-23:20:28-32425,attr,RSUExampleScenariomine.node[25].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].nic.phy80211p,busyTime,,,0.0001369756097561,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].nic.mac1609_4,ReceivedBroadcasts,,,76,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].nic.mac1609_4,SentPackets,,,82,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].nic.mac1609_4,SNIRLostPackets,,,32,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].nic.mac1609_4,TotalLostPackets,,,32,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].nic.mac1609_4,TimesIntoBackoff,,,82,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].nic.mac1609_4,SlotsBackoff,,,120,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].nic.mac1609_4,totalBusyTime,,,0.019842,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].veinsmobility,startTime,,,1,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].veinsmobility,totalTime,,,81,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].veinsmobility,stopTime,,,83,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].veinsmobility,minSpeed,,,4.1105820955232,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].veinsmobility,maxSpeed,,,18.544302034656,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].veinsmobility,totalDistance,,,955.63302157288,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[25].veinsmobility,totalCO2Emission,,,275.39988223945,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].appl,generatedWSMs,,,1,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].appl,receivedWSMs,,,1,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].appl,generatedBSMs,,,83,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].appl,receivedBSMs,,,96,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].appl,generatedWSAs,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].appl,receivedWSAs,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].appl,beaconReceivedSignal:count,,,96,,,,,,
General-0-20200522-23:20:28-32425,attr,RSUExampleScenariomine.node[33].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].appl,warningReceivedSignal:count,,,1,,,,,,
General-0-20200522-23:20:28-32425,attr,RSUExampleScenariomine.node[33].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].nic.phy80211p,busyTime,,,0.00017975903614458,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].nic.mac1609_4,ReceivedBroadcasts,,,97,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].nic.mac1609_4,SentPackets,,,84,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].nic.mac1609_4,SNIRLostPackets,,,44,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].nic.mac1609_4,TotalLostPackets,,,44,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].nic.mac1609_4,TimesIntoBackoff,,,84,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].nic.mac1609_4,SlotsBackoff,,,126,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].nic.mac1609_4,totalBusyTime,,,0.023868,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].veinsmobility,startTime,,,1,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].veinsmobility,totalTime,,,82,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].veinsmobility,stopTime,,,84,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].veinsmobility,minSpeed,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].veinsmobility,maxSpeed,,,14.633180765585,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].veinsmobility,totalDistance,,,709.77709677773,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[33].veinsmobility,totalCO2Emission,,,243.84131516274,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[23].appl,generatedWSMs,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[23].appl,receivedWSMs,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[23].appl,generatedBSMs,,,105,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[23].appl,receivedBSMs,,,58,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[23].appl,generatedWSAs,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[23].appl,receivedWSAs,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[23].appl,beaconReceivedSignal:count,,,58,,,,,,
General-0-20200522-23:20:28-32425,attr,RSUExampleScenariomine.node[23].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[23].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200522-23:20:28-32425,attr,RSUExampleScenariomine.node[23].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[23].nic.phy80211p,busyTime,,,7.2304761904762e-05,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,ReceivedBroadcasts,,,58,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,SentPackets,,,105,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200522-23:20:28-32425,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,SNIRLostPackets,,,15,,,,,,
