run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200523-06:32:36-23434,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200523-06:32:36-23434,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200523-06:32:36-23434,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].appl,generatedBSMs,,,25,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].appl,receivedBSMs,,,176,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].nic.phy80211p,busyTime,,,0.00083616,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].nic.mac1609_4,ReceivedBroadcasts,,,176,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].nic.mac1609_4,SentPackets,,,25,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].nic.mac1609_4,SNIRLostPackets,,,25,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].nic.mac1609_4,TotalLostPackets,,,25,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].nic.mac1609_4,TimesIntoBackoff,,,25,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].nic.mac1609_4,SlotsBackoff,,,36,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].nic.mac1609_4,totalBusyTime,,,0.023529,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].veinsmobility,startTime,,,3,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].veinsmobility,totalTime,,,24,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].veinsmobility,stopTime,,,28,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].veinsmobility,minSpeed,,,3.1776849803574,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].veinsmobility,maxSpeed,,,12.345753264267,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].veinsmobility,totalDistance,,,264.89512039465,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[376].veinsmobility,totalCO2Emission,,,60.87679083664,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].appl,generatedBSMs,,,30,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].appl,receivedBSMs,,,281,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].nic.phy80211p,busyTime,,,0.0011648,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].nic.mac1609_4,ReceivedBroadcasts,,,281,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].nic.mac1609_4,SentPackets,,,30,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].nic.mac1609_4,SNIRLostPackets,,,55,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].nic.mac1609_4,TotalLostPackets,,,55,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].nic.mac1609_4,TimesIntoBackoff,,,30,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].nic.mac1609_4,SlotsBackoff,,,46,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].nic.mac1609_4,totalBusyTime,,,0.038094,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].veinsmobility,totalTime,,,29,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].veinsmobility,stopTime,,,31,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].veinsmobility,minSpeed,,,4.0836503562749,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].veinsmobility,maxSpeed,,,24.775679454184,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].veinsmobility,totalDistance,,,478.7250007243,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[126].veinsmobility,totalCO2Emission,,,206.60848063346,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].appl,generatedBSMs,,,27,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].appl,receivedBSMs,,,431,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].nic.phy80211p,busyTime,,,0.0025422222222222,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].nic.mac1609_4,ReceivedBroadcasts,,,431,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].nic.mac1609_4,SentPackets,,,27,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].nic.mac1609_4,SNIRLostPackets,,,229,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].nic.mac1609_4,TotalLostPackets,,,229,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].nic.mac1609_4,TimesIntoBackoff,,,27,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].nic.mac1609_4,SlotsBackoff,,,39,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].nic.mac1609_4,totalBusyTime,,,0.071475,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].veinsmobility,startTime,,,6,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].veinsmobility,totalTime,,,26,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].veinsmobility,stopTime,,,33,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].veinsmobility,minSpeed,,,3.345995920173,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].veinsmobility,maxSpeed,,,13.493172696139,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].veinsmobility,totalDistance,,,283.2227234756,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[381].veinsmobility,totalCO2Emission,,,85.280729298212,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].appl,generatedBSMs,,,35,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].appl,receivedBSMs,,,145,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].nic.phy80211p,busyTime,,,0.00076365714285714,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,ReceivedBroadcasts,,,145,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,SentPackets,,,35,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,SNIRLostPackets,,,112,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,TotalLostPackets,,,112,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,TimesIntoBackoff,,,35,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,SlotsBackoff,,,51,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].nic.mac1609_4,totalBusyTime,,,0.030403,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].veinsmobility,totalTime,,,34,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].veinsmobility,stopTime,,,36,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].veinsmobility,minSpeed,,,3.861116869856,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].veinsmobility,maxSpeed,,,14.026659076289,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].veinsmobility,totalDistance,,,363.98126162468,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[103].veinsmobility,totalCO2Emission,,,122.39113266912,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].appl,generatedBSMs,,,36,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].appl,receivedBSMs,,,684,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].nic.phy80211p,busyTime,,,0.0025768888888889,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].nic.mac1609_4,ReceivedBroadcasts,,,684,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].nic.mac1609_4,SentPackets,,,36,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].nic.mac1609_4,SNIRLostPackets,,,208,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].nic.mac1609_4,TotalLostPackets,,,208,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].nic.mac1609_4,TimesIntoBackoff,,,36,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].nic.mac1609_4,SlotsBackoff,,,57,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].nic.mac1609_4,totalBusyTime,,,0.096548,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].veinsmobility,totalTime,,,35,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].veinsmobility,stopTime,,,37,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].veinsmobility,minSpeed,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].veinsmobility,maxSpeed,,,13.84708678934,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].veinsmobility,totalDistance,,,241.80225064974,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[123].veinsmobility,totalCO2Emission,,,103.09810947125,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[109].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[109].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[109].appl,generatedBSMs,,,43,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[109].appl,receivedBSMs,,,191,,,,,,
General-0-20200523-06:32:36-23434,scalar,RSUExampleScenariomine.node[109].appl,generatedWSAs,,,0,,,,,,
