run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200523-03:50:15-17160,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200523-03:50:15-17160,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200523-03:50:15-17160,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200523-03:50:15-17160,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200523-03:50:15-17160,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200523-03:50:15-17160,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].appl,generatedBSMs,,,22,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].appl,receivedBSMs,,,204,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].nic.phy80211p,busyTime,,,0.0016829090909091,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].nic.mac1609_4,ReceivedBroadcasts,,,204,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].nic.mac1609_4,SentPackets,,,22,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].nic.mac1609_4,SNIRLostPackets,,,152,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].nic.mac1609_4,TotalLostPackets,,,152,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].nic.mac1609_4,TimesIntoBackoff,,,22,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].nic.mac1609_4,SlotsBackoff,,,32,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].nic.mac1609_4,totalBusyTime,,,0.03923,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].veinsmobility,totalTime,,,21,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].veinsmobility,stopTime,,,23,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].veinsmobility,minSpeed,,,3.9874278492002,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].veinsmobility,maxSpeed,,,14.160627665568,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].veinsmobility,totalDistance,,,256.66183555513,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[280].veinsmobility,totalCO2Emission,,,63.335348007394,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].appl,generatedBSMs,,,24,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].appl,receivedBSMs,,,388,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].nic.phy80211p,busyTime,,,0.0025913333333333,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,ReceivedBroadcasts,,,388,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,SentPackets,,,24,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,SNIRLostPackets,,,210,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,TotalLostPackets,,,210,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,TimesIntoBackoff,,,24,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,SlotsBackoff,,,32,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].nic.mac1609_4,totalBusyTime,,,0.064712,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].veinsmobility,totalTime,,,23,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].veinsmobility,stopTime,,,25,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].veinsmobility,minSpeed,,,3.595955432107,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].veinsmobility,maxSpeed,,,13.826933095178,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].veinsmobility,totalDistance,,,197.95912052463,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[99].veinsmobility,totalCO2Emission,,,89.50272384708,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].appl,generatedBSMs,,,28,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].appl,receivedBSMs,,,544,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].nic.phy80211p,busyTime,,,0.0026371428571429,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,ReceivedBroadcasts,,,544,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,SentPackets,,,28,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,SNIRLostPackets,,,166,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,TotalLostPackets,,,166,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,TimesIntoBackoff,,,28,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,SlotsBackoff,,,47,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].nic.mac1609_4,totalBusyTime,,,0.07678,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].veinsmobility,totalTime,,,27,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].veinsmobility,stopTime,,,29,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].veinsmobility,minSpeed,,,4.115771308545,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].veinsmobility,maxSpeed,,,13.47688997806,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].veinsmobility,totalDistance,,,267.68766112346,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[105].veinsmobility,totalCO2Emission,,,87.4373048603,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].appl,generatedBSMs,,,30,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].appl,receivedBSMs,,,240,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].nic.phy80211p,busyTime,,,0.0014352,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].nic.mac1609_4,ReceivedBroadcasts,,,240,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].nic.mac1609_4,SentPackets,,,30,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].nic.mac1609_4,SNIRLostPackets,,,174,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].nic.mac1609_4,TotalLostPackets,,,174,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].nic.mac1609_4,TimesIntoBackoff,,,30,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].nic.mac1609_4,SlotsBackoff,,,38,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].nic.mac1609_4,totalBusyTime,,,0.046206,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].veinsmobility,startTime,,,3,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].veinsmobility,totalTime,,,29,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].veinsmobility,stopTime,,,33,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].veinsmobility,minSpeed,,,2.6981289867412,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].veinsmobility,maxSpeed,,,22.004506053514,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].veinsmobility,totalDistance,,,381.49809585916,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[362].veinsmobility,totalCO2Emission,,,137.40869663629,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].appl,generatedBSMs,,,35,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].appl,receivedBSMs,,,579,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].nic.phy80211p,busyTime,,,0.0026713142857143,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].nic.mac1609_4,ReceivedBroadcasts,,,579,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].nic.mac1609_4,SentPackets,,,35,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].nic.mac1609_4,SNIRLostPackets,,,320,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].nic.mac1609_4,TotalLostPackets,,,320,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].nic.mac1609_4,TimesIntoBackoff,,,35,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].nic.mac1609_4,SlotsBackoff,,,47,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].nic.mac1609_4,totalBusyTime,,,0.097171,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].veinsmobility,totalTime,,,34,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].veinsmobility,stopTime,,,36,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].veinsmobility,minSpeed,,,3.753803650775,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].veinsmobility,maxSpeed,,,14.694027219718,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].veinsmobility,totalDistance,,,359.29531585048,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[91].veinsmobility,totalCO2Emission,,,130.37964880873,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[260].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[260].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[260].appl,generatedBSMs,,,37,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[260].appl,receivedBSMs,,,741,,,,,,
General-0-20200523-03:50:15-17160,scalar,RSUExampleScenariomine.node[260].appl,generatedWSAs,,,0,,,,,,
