run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,TotalLostPackets,,,127,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,TimesIntoBackoff,,,26,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,SlotsBackoff,,,46,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,totalBusyTime,,,0.046098,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[321].veinsmobility,startTime,,,3,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[321].veinsmobility,totalTime,,,25,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[321].veinsmobility,stopTime,,,29,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[321].veinsmobility,minSpeed,,,2.7298106957887,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[321].veinsmobility,maxSpeed,,,13.200216498547,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[321].veinsmobility,totalDistance,,,209.49577161814,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[321].veinsmobility,totalCO2Emission,,,84.074907777118,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].appl,generatedBSMs,,,36,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].appl,receivedBSMs,,,193,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].nic.phy80211p,busyTime,,,0.00073377777777778,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,ReceivedBroadcasts,,,193,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,SentPackets,,,36,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,SNIRLostPackets,,,61,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,TotalLostPackets,,,61,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,TimesIntoBackoff,,,36,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,SlotsBackoff,,,66,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,totalBusyTime,,,0.030196,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].veinsmobility,totalTime,,,35,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].veinsmobility,stopTime,,,37,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].veinsmobility,minSpeed,,,3.4346549709406,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].veinsmobility,maxSpeed,,,15.777745827924,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].veinsmobility,totalDistance,,,362.36833960979,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[288].veinsmobility,totalCO2Emission,,,150.40419330099,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].appl,generatedBSMs,,,38,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].appl,receivedBSMs,,,409,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].nic.phy80211p,busyTime,,,0.0015298947368421,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,ReceivedBroadcasts,,,409,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,SentPackets,,,38,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,SNIRLostPackets,,,150,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,TotalLostPackets,,,150,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,TimesIntoBackoff,,,38,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,SlotsBackoff,,,56,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,totalBusyTime,,,0.062126,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].veinsmobility,totalTime,,,37,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].veinsmobility,stopTime,,,39,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].veinsmobility,minSpeed,,,4.0726205159606,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].veinsmobility,maxSpeed,,,13.160486034156,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].veinsmobility,totalDistance,,,364.47467036606,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[204].veinsmobility,totalCO2Emission,,,119.19034399977,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].appl,generatedBSMs,,,38,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].appl,receivedBSMs,,,313,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].nic.phy80211p,busyTime,,,0.0013301052631579,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,ReceivedBroadcasts,,,313,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,SentPackets,,,38,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,SNIRLostPackets,,,173,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,TotalLostPackets,,,173,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,TimesIntoBackoff,,,38,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,SlotsBackoff,,,57,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,totalBusyTime,,,0.054534,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].veinsmobility,totalTime,,,37,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].veinsmobility,stopTime,,,39,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].veinsmobility,minSpeed,,,4.2012904493265,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].veinsmobility,maxSpeed,,,15.919815161119,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].veinsmobility,totalDistance,,,361.3711071236,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[175].veinsmobility,totalCO2Emission,,,138.53352254957,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[260].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[260].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[260].appl,generatedBSMs,,,39,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[260].appl,receivedBSMs,,,176,,,,,,
General-0-20200523-06:57:20-23981,scalar,RSUExampleScenariomine.node[260].appl,generatedWSAs,,,0,,,,,,
