run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,TimesIntoBackoff,,,9,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,SlotsBackoff,,,14,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,totalBusyTime,,,0.014569,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[253].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[253].veinsmobility,totalTime,,,8,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[253].veinsmobility,stopTime,,,10,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[253].veinsmobility,minSpeed,,,4.0293267700299,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[253].veinsmobility,maxSpeed,,,13.648032295438,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[253].veinsmobility,totalDistance,,,74.086131733824,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[253].veinsmobility,totalCO2Emission,,,35.034724436847,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].appl,generatedBSMs,,,24,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].appl,receivedBSMs,,,356,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].nic.phy80211p,busyTime,,,0.0025653333333333,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,ReceivedBroadcasts,,,356,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,SentPackets,,,24,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,SNIRLostPackets,,,236,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,TotalLostPackets,,,236,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,TimesIntoBackoff,,,24,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,SlotsBackoff,,,37,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,totalBusyTime,,,0.064088,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].veinsmobility,totalTime,,,23,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].veinsmobility,stopTime,,,25,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].veinsmobility,minSpeed,,,3.8839059242808,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].veinsmobility,maxSpeed,,,27.335661503399,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].veinsmobility,totalDistance,,,468.25204739752,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[286].veinsmobility,totalCO2Emission,,,167.31063986188,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].appl,generatedBSMs,,,25,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].appl,receivedBSMs,,,122,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].nic.phy80211p,busyTime,,,0.00064896,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,ReceivedBroadcasts,,,122,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SentPackets,,,25,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SNIRLostPackets,,,34,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,TotalLostPackets,,,34,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,TimesIntoBackoff,,,25,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SlotsBackoff,,,28,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,totalBusyTime,,,0.018813038532,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].veinsmobility,totalTime,,,24,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].veinsmobility,stopTime,,,26,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].veinsmobility,minSpeed,,,3.9919488678874,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].veinsmobility,maxSpeed,,,22.48086509463,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].veinsmobility,totalDistance,,,354.6345358393,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[48].veinsmobility,totalCO2Emission,,,118.23555330892,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].appl,generatedBSMs,,,35,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].appl,receivedBSMs,,,370,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].nic.phy80211p,busyTime,,,0.0020384,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,ReceivedBroadcasts,,,370,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,SentPackets,,,35,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,SNIRLostPackets,,,316,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,TotalLostPackets,,,316,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,TimesIntoBackoff,,,35,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,SlotsBackoff,,,63,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,totalBusyTime,,,0.075019,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].veinsmobility,totalTime,,,34,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].veinsmobility,stopTime,,,36,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].veinsmobility,minSpeed,,,1.0286852667363,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].veinsmobility,maxSpeed,,,14.50300335133,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].veinsmobility,totalDistance,,,292.22884371835,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[240].veinsmobility,totalCO2Emission,,,131.51460149086,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].appl,generatedBSMs,,,38,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].appl,receivedBSMs,,,423,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].nic.phy80211p,busyTime,,,0.0017898947368421,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,ReceivedBroadcasts,,,423,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,SentPackets,,,38,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,SNIRLostPackets,,,231,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,TotalLostPackets,,,231,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,TimesIntoBackoff,,,38,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,SlotsBackoff,,,51,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,totalBusyTime,,,0.072006,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].veinsmobility,totalTime,,,37,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].veinsmobility,stopTime,,,39,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].veinsmobility,minSpeed,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].veinsmobility,maxSpeed,,,11.520116848601,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].veinsmobility,totalDistance,,,294.49349694944,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[151].veinsmobility,totalCO2Emission,,,105.86391157731,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[120].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[120].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[120].appl,generatedBSMs,,,39,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[120].appl,receivedBSMs,,,124,,,,,,
General-0-20200523-12:31:07-28275,scalar,RSUExampleScenariomine.node[120].appl,generatedWSAs,,,0,,,,,,
