run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200523-12:10:46-27684,param,,,*.rsu[3].mobility.y,1281,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[3].mobility.z,3,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[4].mobility.x,1740,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[4].mobility.y,1200,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[4].mobility.z,3,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[5].mobility.x,1803,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[5].mobility.y,1148,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[5].mobility.z,3,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[6].mobility.x,1865,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[6].mobility.y,1103,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[6].mobility.z,3,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[7].mobility.x,1993,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[7].mobility.y,1027,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[7].mobility.z,3,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[8].mobility.x,2093,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[8].mobility.y,973,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[8].mobility.z,3,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[9].mobility.x,2162,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[9].mobility.y,943,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[9].mobility.z,3,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[10].mobility.x,2211,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[10].mobility.y,914,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[10].mobility.z,3,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[11].mobility.x,2390,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[11].mobility.y,823,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[11].mobility.z,3,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[12].mobility.x,2428,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[12].mobility.y,789,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[12].mobility.z,3,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[13].mobility.x,2488,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[13].mobility.y,725,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[13].mobility.z,3,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[14].mobility.x,2649,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[14].mobility.y,446,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[14].mobility.z,3,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[*].applType,"""TrafficLightRsuApp3""",,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200523-12:10:46-27684,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].appl,generatedBSMs,,,9,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].appl,receivedBSMs,,,55,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].nic.phy80211p,busyTime,,,0.0015137777777778,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,ReceivedBroadcasts,,,55,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,SentPackets,,,9,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,SNIRLostPackets,,,76,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,TotalLostPackets,,,76,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,TimesIntoBackoff,,,9,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,SlotsBackoff,,,14,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].nic.mac1609_4,totalBusyTime,,,0.014569,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].veinsmobility,totalTime,,,8,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].veinsmobility,stopTime,,,10,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].veinsmobility,minSpeed,,,4.0293267700299,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].veinsmobility,maxSpeed,,,13.648032295438,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].veinsmobility,totalDistance,,,74.086131733824,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[253].veinsmobility,totalCO2Emission,,,35.034724436847,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].appl,generatedBSMs,,,24,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].appl,receivedBSMs,,,356,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].nic.phy80211p,busyTime,,,0.0025653333333333,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,ReceivedBroadcasts,,,356,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,SentPackets,,,24,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,SNIRLostPackets,,,236,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,TotalLostPackets,,,236,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,TimesIntoBackoff,,,24,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,SlotsBackoff,,,37,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].nic.mac1609_4,totalBusyTime,,,0.064088,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].veinsmobility,totalTime,,,23,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].veinsmobility,stopTime,,,25,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].veinsmobility,minSpeed,,,3.8839059242808,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].veinsmobility,maxSpeed,,,27.335661503399,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].veinsmobility,totalDistance,,,468.25204739752,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[286].veinsmobility,totalCO2Emission,,,167.31063986188,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].appl,generatedBSMs,,,25,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].appl,receivedBSMs,,,122,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].nic.phy80211p,busyTime,,,0.00064896,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,ReceivedBroadcasts,,,122,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SentPackets,,,25,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SNIRLostPackets,,,34,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,TotalLostPackets,,,34,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,TimesIntoBackoff,,,25,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,SlotsBackoff,,,28,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].nic.mac1609_4,totalBusyTime,,,0.018813038532,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].veinsmobility,totalTime,,,24,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].veinsmobility,stopTime,,,26,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].veinsmobility,minSpeed,,,3.9919488678874,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].veinsmobility,maxSpeed,,,22.48086509463,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].veinsmobility,totalDistance,,,354.6345358393,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[48].veinsmobility,totalCO2Emission,,,118.23555330892,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].appl,generatedBSMs,,,35,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].appl,receivedBSMs,,,370,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].nic.phy80211p,busyTime,,,0.0020384,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,ReceivedBroadcasts,,,370,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,SentPackets,,,35,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,SNIRLostPackets,,,316,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,TotalLostPackets,,,316,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,TimesIntoBackoff,,,35,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,SlotsBackoff,,,60,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].nic.mac1609_4,totalBusyTime,,,0.075019,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].veinsmobility,totalTime,,,34,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].veinsmobility,stopTime,,,36,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].veinsmobility,minSpeed,,,1.0286852667363,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].veinsmobility,maxSpeed,,,14.50300335133,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].veinsmobility,totalDistance,,,292.34215009366,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[240].veinsmobility,totalCO2Emission,,,131.13604953385,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].appl,generatedBSMs,,,38,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].appl,receivedBSMs,,,424,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].nic.phy80211p,busyTime,,,0.0017898947368421,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,ReceivedBroadcasts,,,424,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,SentPackets,,,38,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,SNIRLostPackets,,,230,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,TotalLostPackets,,,230,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,TimesIntoBackoff,,,38,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,SlotsBackoff,,,49,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].nic.mac1609_4,totalBusyTime,,,0.072006,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].veinsmobility,totalTime,,,37,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].veinsmobility,stopTime,,,39,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].veinsmobility,minSpeed,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].veinsmobility,maxSpeed,,,11.520116848601,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].veinsmobility,totalDistance,,,295.57490557383,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[151].veinsmobility,totalCO2Emission,,,106.11892746763,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[120].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[120].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[120].appl,generatedBSMs,,,39,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[120].appl,receivedBSMs,,,124,,,,,,
General-0-20200523-12:10:46-27684,scalar,RSUExampleScenariomine.node[120].appl,generatedWSAs,,,0,,,,,,
