run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200523-07:13:49-24116,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200523-07:13:49-24116,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].appl,generatedBSMs,,,10,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].appl,receivedBSMs,,,49,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].nic.phy80211p,busyTime,,,0.0006448,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].nic.mac1609_4,ReceivedBroadcasts,,,49,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].nic.mac1609_4,SentPackets,,,10,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].nic.mac1609_4,SNIRLostPackets,,,13,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].nic.mac1609_4,TotalLostPackets,,,13,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].nic.mac1609_4,TimesIntoBackoff,,,10,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].nic.mac1609_4,SlotsBackoff,,,16,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].nic.mac1609_4,totalBusyTime,,,0.007498,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].veinsmobility,startTime,,,3,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].veinsmobility,totalTime,,,9,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].veinsmobility,stopTime,,,13,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].veinsmobility,minSpeed,,,2.7247707969826,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].veinsmobility,maxSpeed,,,11.806251703052,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].veinsmobility,totalDistance,,,73.805500463363,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[304].veinsmobility,totalCO2Emission,,,31.224684037059,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].appl,generatedBSMs,,,26,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].appl,receivedBSMs,,,290,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].nic.phy80211p,busyTime,,,0.001668,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,ReceivedBroadcasts,,,290,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,SentPackets,,,26,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,SNIRLostPackets,,,127,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,TotalLostPackets,,,127,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,TimesIntoBackoff,,,26,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,SlotsBackoff,,,46,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,totalBusyTime,,,0.046098,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].veinsmobility,startTime,,,3,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].veinsmobility,totalTime,,,25,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].veinsmobility,stopTime,,,29,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].veinsmobility,minSpeed,,,2.7298106957887,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].veinsmobility,maxSpeed,,,13.200216498547,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].veinsmobility,totalDistance,,,209.49577161814,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[321].veinsmobility,totalCO2Emission,,,84.074907777118,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].appl,generatedBSMs,,,36,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].appl,receivedBSMs,,,193,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].nic.phy80211p,busyTime,,,0.00073377777777778,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,ReceivedBroadcasts,,,193,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,SentPackets,,,36,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,SNIRLostPackets,,,61,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,TotalLostPackets,,,61,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,TimesIntoBackoff,,,36,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,SlotsBackoff,,,71,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].nic.mac1609_4,totalBusyTime,,,0.030196,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].veinsmobility,totalTime,,,35,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].veinsmobility,stopTime,,,37,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].veinsmobility,minSpeed,,,3.4346549709406,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].veinsmobility,maxSpeed,,,15.777745827924,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].veinsmobility,totalDistance,,,362.53564780747,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[288].veinsmobility,totalCO2Emission,,,150.47762809861,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].appl,generatedBSMs,,,38,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].appl,receivedBSMs,,,406,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].nic.phy80211p,busyTime,,,0.0015298947368421,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,ReceivedBroadcasts,,,406,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,SentPackets,,,38,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,SNIRLostPackets,,,153,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,TotalLostPackets,,,153,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,TimesIntoBackoff,,,38,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,SlotsBackoff,,,53,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].nic.mac1609_4,totalBusyTime,,,0.062126,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].veinsmobility,totalTime,,,37,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].veinsmobility,stopTime,,,39,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].veinsmobility,minSpeed,,,4.0726205159606,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].veinsmobility,maxSpeed,,,13.158540980109,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].veinsmobility,totalDistance,,,364.50271923346,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[204].veinsmobility,totalCO2Emission,,,119.06860187964,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].appl,generatedBSMs,,,38,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].appl,receivedBSMs,,,313,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].nic.phy80211p,busyTime,,,0.0013301052631579,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,ReceivedBroadcasts,,,313,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,SentPackets,,,38,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,SNIRLostPackets,,,173,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,TotalLostPackets,,,173,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,TimesIntoBackoff,,,38,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,SlotsBackoff,,,54,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].nic.mac1609_4,totalBusyTime,,,0.054534,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].veinsmobility,totalTime,,,37,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].veinsmobility,stopTime,,,39,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].veinsmobility,minSpeed,,,4.2012904493265,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].veinsmobility,maxSpeed,,,15.919815161119,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].veinsmobility,totalDistance,,,361.35661376383,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[175].veinsmobility,totalCO2Emission,,,138.61345325604,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[260].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[260].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[260].appl,generatedBSMs,,,39,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[260].appl,receivedBSMs,,,176,,,,,,
General-0-20200523-07:13:49-24116,scalar,RSUExampleScenariomine.node[260].appl,generatedWSAs,,,0,,,,,,
